imc,age,sexe,bpm_max,bpm_moyen,bpm_repos,duree_seance_minutes,type_sport,pourcentage_gras,consommation_eau_ml,niveau_experience
-0.406378598631145,0.5609545307572422,-0.9813256340277678,-0.3427492930407423,-0.20129687698992701,-0.024792016930547812,-0.4698867881426945,-1.0252812647714415,0.8642357132658438,0.9297822656805786,-1.0090528271814831
-1.4453366164284651,-1.1292895026764094,1.019029734192905,0.0894300891785401,0.6662753243115355,-1.6897064381164824,1.78547289679768,0.9753421176801886,0.46951464489636163,-1.3094978597050455,-1.0090528271814831
0.6894966709911924,-1.0488016915605212,-0.9813256340277678,-1.1206721810354507,-0.4015058465210337,-1.0493547376603538,-0.5242328046472821,-1.0252812647714415,-0.6488617154838386,0.6312115822958287,0.2830350395877611
-0.7989105145536728,1.7682716974955648,1.019029734192905,0.953788853617105,-1.3358143709995318,1.1278410438904838,0.10074638515547231,0.9753421176801886,1.275403492817388,-0.5630711512431708,0.2830350395877611
0.9980384121322268,0.23900328629368955,-0.9813256340277678,1.4724041122802438,0.5328026779574643,0.999770703799258,1.4593967977701559,0.9753421176801886,0.30504753307574395,1.5269236324500783,-1.0090528271814831
-0.00649812890780631,-1.2097773137922976,-0.9813256340277678,0.1758659656223966,1.533847525612998,-1.4335657579340308,-0.007945647853701996,0.9753421176801886,1.4727640270021298,-0.26450046785842085,0.2830350395877611
-1.560999148545097,-1.2902651249081858,-0.9813256340277678,-0.3427492930407423,-0.4682421696980693,0.3594190033431294,0.26378443466923474,-1.0252812647714415,-0.18835380238610908,1.3776382907577034,0.2830350395877611
-1.4219998803784835,-0.3244113915175277,1.019029734192905,-0.3427492930407423,-0.668451139229176,-0.9212843975691279,0.7800715914628141,0.9753421176801886,0.48596135607842367,-1.7573538847821701,0.2830350395877611
-0.542759933792003,-1.1292895026764094,1.019029734192905,-0.6020569223723118,-1.135605401468425,-0.024792016930547812,-0.931827928431687,0.9753421176801886,1.390530471091821,-1.6080685430897952,0.2830350395877611
-1.4852000518678659,-0.40489920263341583,-0.9813256340277678,0.0894300891785401,-1.2023417246454606,-1.5616360980252566,-1.5839801264867353,-1.0252812647714415,-1.4547505634048652,-0.11521512616604594,-2.3011406939507273
-0.7437673380006076,1.1243692085684596,1.019029734192905,-1.3799798103670202,-0.9353964319373183,-0.9212843975691279,0.6985525667059332,-1.0252812647714415,-1.1751564733098152,0.034070215526328995,1.5751229063570054
-1.4054220776503088,-1.0488016915605212,1.019029734192905,-1.1206721810354507,-0.0010879074588202844,-0.2809326971129993,-1.420942076972973,0.9753421176801886,0.1734738436192497,-0.8616418346279207,-1.0090528271814831
-0.42866408755334795,0.7219301529890186,1.019029734192905,0.0029942127346836113,0.8664842938426421,0.3594190033431294,0.31813045117382155,-1.0252812647714415,1.1767232257250178,-0.5630711512431708,-1.0090528271814831
-0.30585207912327905,0.15851547517780137,-0.9813256340277678,-0.9478004281477378,-0.2680332001669626,-1.305495417842805,1.78547289679768,0.9753421176801886,-0.023886690565491395,-0.5630711512431708,-1.0090528271814831
-0.4424377604179197,1.5268082641479004,-0.9813256340277678,-1.4664156868108766,-0.3347695233439981,1.2559113839817095,-1.013346953188568,0.9753421176801886,-0.08967353529373823,0.6312115822958287,-1.0090528271814831
-1.04777053452556,0.6414423418731304,-0.9813256340277678,1.5588399887241005,1.2669022329048556,0.8717003637080324,0.31813045117382155,0.9753421176801886,0.4201745113501762,-1.7573538847821701,-2.3011406939507273
0.3244489162445473,-0.8073382582128568,-0.9813256340277678,-0.7749286752600247,-1.135605401468425,1.1278410438904838,-1.7470181760004972,0.9753421176801886,0.20636726598337313,0.7804969239882037,-1.0090528271814831
-1.0576615901963886,1.5268082641479004,1.019029734192905,1.2130964829486743,1.066693263373749,1.2559113839817095,-0.1709836973674644,0.9753421176801886,1.0451495362685235,-1.0109271763202956,-1.0090528271814831
-0.20798591430562005,-0.48538701374930404,-0.9813256340277678,0.0029942127346836113,1.533847525612998,0.4874893434343551,-0.2525027221243453,0.9753421176801886,0.814895579719659,0.6312115822958287,-1.0090528271814831
-0.440827058839513,0.8024179641049067,1.019029734192905,-0.6884927988161683,0.6662753243115355,1.2559113839817095,-0.14381068911517036,0.9753421176801886,0.43662122253223823,0.9297822656805786,1.5751229063570054
0.05811101088208828,-0.16343576928575135,1.019029734192905,1.0402247300609615,1.333638556081891,1.3839817240729353,0.8072445997151082,-1.0252812647714415,1.785251539461303,-1.7573538847821701,0.2830350395877611
0.003844677455518228,1.0438813974525714,-0.9813256340277678,-1.552851563254733,0.9999569401967133,0.10327832316067792,1.4322237895178624,0.9753421176801886,-1.6356643864075449,1.2283529490653284,1.5751229063570054
-1.5425222218210952,-1.4512407471399622,1.019029734192905,1.3859682358363874,-1.6694959868847097,0.8717003637080324,1.78547289679768,-1.0252812647714415,-2.326426256054139,-0.11521512616604594,-1.0090528271814831
2.249074680719499,-1.2902651249081858,-0.9813256340277678,0.5216094713978225,0.5328026779574643,0.4874893434343551,-0.9046549201793933,-1.0252812647714415,0.8477890020837824,1.0790676073729535,0.2830350395877611
0.7344685123714809,-0.6463626359810803,1.019029734192905,-1.3799798103670202,1.1334295865507844,-1.0493547376603538,-0.1709836973674644,0.9753421176801886,0.20636726598337313,0.9297822656805786,0.2830350395877611
0.18958505047081428,-1.370752936024074,-0.9813256340277678,1.299532359392531,0.7330116474885711,-0.15286235702177356,0.861590616219695,0.9753421176801886,-1.8494716317743476,1.2283529490653284,1.5751229063570054
-1.0562519920220548,0.9633935863366831,-0.9813256340277678,0.0894300891785401,1.066693263373749,0.6155596835255809,-1.420942076972973,-1.0252812647714415,-0.2705873582964179,-1.1602125180126706,0.2830350395877611
-0.1355054688751582,0.3999789085254659,-0.9813256340277678,-1.6392874396985897,1.2001659097278201,-0.5370733772954508,0.07357337690317889,-1.0252812647714415,-0.4515011812990976,-1.7573538847821701,0.2830350395877611
1.0596152747112293,0.7219301529890186,-0.9813256340277678,0.26230184206625307,-0.8686601087602828,1.3839817240729353,-0.06229166435828947,-1.0252812647714415,-0.7639886937582709,-1.0109271763202956,0.2830350395877611
0.08417498769198475,0.23900328629368955,-0.9813256340277678,-1.3799798103670202,1.6005838487900335,1.3839817240729353,1.78547289679768,-1.0252812647714415,0.7491087349914116,0.9297822656805786,-1.0090528271814831
-0.7843290635533265,-1.370752936024074,1.019029734192905,1.126660606504818,-0.0010879074588202844,0.10327832316067792,-0.36119475513352023,0.9753421176801886,1.0615962474505856,-0.8616418346279207,0.2830350395877611
0.2778204289560688,-0.5658748248651922,-0.9813256340277678,0.8673529771732484,-0.8686601087602828,0.7436300236168066,-1.2035580109546238,0.9753421176801886,-2.326426256054139,-0.5630711512431708,-1.0090528271814831
-1.565037764856308,-0.08294795816986315,-0.9813256340277678,-1.0342363045915943,-1.4692870173536028,0.4874893434343551,-0.14381068911517036,-1.0252812647714415,-0.5501814483914679,-0.8616418346279207,0.2830350395877611
-1.019251663906824,1.0438813974525714,1.019029734192905,0.780917100729392,-0.8019237855832472,1.3839817240729353,-0.4970597963949886,-1.0252812647714415,0.4201745113501762,-1.3094978597050455,0.2830350395877611
-0.16240563683517448,1.365832641916124,1.019029734192905,1.6452758651679569,1.2669022329048556,0.23134866325190365,0.3996494759307031,-1.0252812647714415,0.8806824244479058,-1.0109271763202956,0.2830350395877611
1.105422431291404,1.6072960752637886,-0.9813256340277678,0.34873771851010954,-0.2680332001669626,-1.4335657579340308,-0.9046549201793933,-1.0252812647714415,-0.6488617154838386,0.33264089891107884,0.2830350395877611
1.3164113706180907,-0.3244113915175277,-0.9813256340277678,-0.6884927988161683,-0.4682421696980693,-1.305495417842805,-0.19815670561975782,-1.0252812647714415,0.6997686014452261,1.2283529490653284,-1.0090528271814831
-0.17594242217981348,1.848759508611453,-0.9813256340277678,-0.6884927988161683,-1.4025506941765673,0.6155596835255809,0.3453034594261156,-1.0252812647714415,-0.4515011812990976,1.2283529490653284,-1.0090528271814831
-0.694979125368849,0.8829057752207949,-0.9813256340277678,1.0402247300609615,1.6005838487900335,-0.024792016930547812,0.04640036865088483,0.9753421176801886,0.22281397716543513,-0.7123564929355457,0.2830350395877611
-0.884380617696532,-0.40489920263341583,1.019029734192905,-1.0342363045915943,1.4671112024359623,0.10327832316067792,0.5083415089398774,-1.0252812647714415,1.6865712723689323,0.18335555721870392,1.5751229063570054
-0.8562396667321133,0.3194910974095777,-0.9813256340277678,0.0029942127346836113,0.265857385249322,-1.5616360980252566,-0.4970597963949886,-1.0252812647714415,0.1405804212551263,-0.4137858095507958,0.2830350395877611
-0.304349327378741,0.5609545307572422,1.019029734192905,0.26230184206625307,-1.6694959868847097,-0.6651437173866765,1.78547289679768,-1.0252812647714415,-0.22124722475023248,-1.7573538847821701,0.2830350395877611
0.18759172786710954,-0.7268504470969686,-0.9813256340277678,-1.1206721810354507,-0.9353964319373183,1.3839817240729353,0.04640036865088483,-1.0252812647714415,0.12413371007306429,-0.8616418346279207,0.2830350395877611
-0.055043765817357274,-0.8073382582128568,1.019029734192905,1.299532359392531,-1.2023417246454606,-1.305495417842805,1.78547289679768,0.9753421176801886,-0.17190709120404707,-1.7573538847821701,0.2830350395877611
-1.1227214713225926,1.2048570196843476,1.019029734192905,1.0402247300609615,1.6005838487900335,-0.15286235702177356,0.5626875254444649,-1.0252812647714415,1.4234238934559438,-1.4587832013974205,1.5751229063570054
-0.214291857063975,1.4463204530320122,-0.9813256340277678,-0.6020569223723118,-0.7351874624062116,-0.6651437173866765,-0.6329248376564569,-1.0252812647714415,0.5846416231707939,1.5269236324500783,0.2830350395877611
-0.0010212893687326751,0.5609545307572422,-0.9813256340277678,0.608045347841679,-1.0688690782913894,-1.1774250777515793,0.23661142641694066,-1.0252812647714415,0.1405804212551263,-1.6080685430897952,-1.0090528271814831
0.16780755195483954,-1.2097773137922976,-0.9813256340277678,1.299532359392531,-0.5349784928751049,0.10327832316067792,-0.6600978459087504,-1.0252812647714415,0.9300225579940913,0.034070215526328995,1.5751229063570054
2.635199847853633,1.5268082641479004,-0.9813256340277678,0.608045347841679,0.6662753243115355,-0.6651437173866765,-1.2850770357115047,0.9753421176801886,0.6010883343528559,1.2283529490653284,-1.0090528271814831
-1.4852000518678659,-1.4512407471399622,1.019029734192905,0.780917100729392,-0.5349784928751049,1.3839817240729353,-2.0187482585234338,-1.0252812647714415,0.09124028770894087,-0.11521512616604594,-1.0090528271814831
-0.6701655009362308,-1.370752936024074,1.019029734192905,0.0894300891785401,-0.6017148160521404,-1.305495417842805,0.15509240166005978,-1.0252812647714415,1.4234238934559438,0.034070215526328995,-1.0090528271814831
-1.0093085719612367,-1.370752936024074,-0.9813256340277678,-0.16987754015302936,-0.4682421696980693,0.8717003637080324,-1.9915752502711401,-1.0252812647714415,-0.13901366883992367,1.5269236324500783,-1.0090528271814831
0.5353607739270803,-0.0024601470539749844,-0.9813256340277678,1.0402247300609615,-0.8686601087602828,-0.2809326971129993,1.78547289679768,-1.0252812647714415,-2.096172299505274,-1.7573538847821701,0.2830350395877611
-0.49273387322560125,0.48046671964135407,-0.9813256340277678,0.6944812242855355,1.333638556081891,0.23134866325190365,0.10074638515547231,-1.0252812647714415,-0.2376939359322945,1.0790676073729535,0.2830350395877611
-0.637053518057365,-0.7268504470969686,-0.9813256340277678,-0.9478004281477378,-0.06782423063585585,1.1278410438904838,0.37247646767840903,0.9753421176801886,0.3708343778039908,0.6312115822958287,-1.0090528271814831
-1.745571482647742,1.1243692085684596,-0.9813256340277678,-1.0342363045915943,-0.06782423063585585,-1.0493547376603538,0.37247646767840903,-1.0252812647714415,-1.3396235851304328,-0.26450046785842085,-1.0090528271814831
0.2705924647667734,1.1243692085684596,-0.9813256340277678,-0.42918516948459884,-1.0688690782913894,-0.5370733772954508,1.377877773013275,0.9753421176801886,-1.6192176752254828,1.2283529490653284,1.5751229063570054
-0.7551176502443414,-1.0488016915605212,-0.9813256340277678,1.299532359392531,-0.2680332001669626,-1.0493547376603538,0.29095744292152814,-1.0252812647714415,-0.0403334017475534,0.7804969239882037,-1.0090528271814831
-0.03287156045063534,-0.40489920263341583,1.019029734192905,0.34873771851010954,-1.3358143709995318,-1.5616360980252566,0.5355145171921715,-1.0252812647714415,-0.8462222496685798,0.034070215526328995,1.5751229063570054
-1.012461341518636,0.48046671964135407,-0.9813256340277678,-0.6884927988161683,-1.135605401468425,0.7436300236168066,0.07357337690317889,0.9753421176801886,-0.023886690565491395,0.4819262406034538,-1.0090528271814831
-0.4841113481790359,-0.16343576928575135,1.019029734192905,0.780917100729392,-0.7351874624062116,-1.0493547376603538,-1.6654991512436164,-1.0252812647714415,-0.023886690565491395,-1.6080685430897952,0.2830350395877611
0.5282155787137065,1.2853448308002358,-0.9813256340277678,0.0029942127346836113,0.8664842938426421,0.999770703799258,1.78547289679768,0.9753421176801886,-1.6521110975896065,-1.7573538847821701,1.5751229063570054
-0.8998607747144596,-1.2097773137922976,-0.9813256340277678,1.5588399887241005,-0.2680332001669626,-1.5616360980252566,0.3453034594261156,0.9753421176801886,-0.2376939359322945,-1.3094978597050455,0.2830350395877611
-0.709135123409138,1.0438813974525714,1.019029734192905,1.5588399887241005,-1.6694959868847097,1.1278410438904838,-0.605751829404163,0.9753421176801886,-0.08967353529373823,-0.11521512616604594,0.2830350395877611
-0.15847964810547988,1.0438813974525714,1.019029734192905,-0.6020569223723118,0.46606635478042874,1.2559113839817095,0.07357337690317889,-1.0252812647714415,1.1767232257250178,-1.3094978597050455,0.2830350395877611
2.3595217450611,1.5268082641479004,1.019029734192905,1.3859682358363874,-1.6694959868847097,1.2559113839817095,1.78547289679768,-1.0252812647714415,0.6175350455349173,-1.7573538847821701,-2.3011406939507273
0.0238983494266759,0.9633935863366831,1.019029734192905,-0.8613645517038813,0.9332206170196777,1.2559113839817095,-1.6111531347390289,-1.0252812647714415,0.6997686014452261,-0.26450046785842085,-1.0090528271814831
-0.16167264198355416,-1.0488016915605212,-0.9813256340277678,0.34873771851010954,-0.2680332001669626,0.999770703799258,1.78547289679768,-1.0252812647714415,0.1734738436192497,-1.7573538847821701,-1.0090528271814831
0.436160075053798,1.365832641916124,1.019029734192905,0.953788853617105,0.6662753243115355,0.8717003637080324,-1.2307310192069176,0.9753421176801886,-2.2935328336900156,-1.6080685430897952,0.2830350395877611
-0.3172614216940277,1.6877838863796768,1.019029734192905,-1.1206721810354507,0.5995390011344999,-1.305495417842805,-0.11663768086287694,0.9753421176801886,0.4037278001681148,-1.7573538847821701,1.5751229063570054
-0.25233540183690484,0.0780276640619132,1.019029734192905,0.34873771851010954,-1.2023417246454606,-1.6897064381164824,0.10074638515547231,0.9753421176801886,0.3872810889860528,-0.8616418346279207,0.2830350395877611
-0.4750774435323822,0.48046671964135407,-0.9813256340277678,0.26230184206625307,-0.7351874624062116,-0.5370733772954508,-0.06229166435828947,-1.0252812647714415,0.25570739952955857,0.9297822656805786,0.2830350395877611
1.1003239678672798,-1.370752936024074,-0.9813256340277678,-0.6020569223723118,-0.06782423063585585,-0.9212843975691279,-0.19815670561975782,-1.0252812647714415,0.48596135607842367,0.7804969239882037,0.2830350395877611
-1.560999148545097,-0.6463626359810803,1.019029734192905,1.2130964829486743,1.2669022329048556,-0.7932140574779022,0.6170335419490524,0.9753421176801886,-0.46794789248115903,1.0790676073729535,-1.0090528271814831
-0.40884727594970893,-1.4512407471399622,-0.9813256340277678,0.0029942127346836113,0.6662753243115355,-0.7932140574779022,1.7582998885453867,0.9753421176801886,0.5517482008066705,-1.1602125180126706,-1.0090528271814831
-0.8327853591877035,1.365832641916124,1.019029734192905,1.126660606504818,-0.2680332001669626,-0.5370733772954508,0.481168500687584,0.9753421176801886,-1.2573900292201239,0.034070215526328995,1.5751229063570054
-0.128254230369984,-1.0488016915605212,-0.9813256340277678,-0.7749286752600247,-0.7351874624062116,-1.6897064381164824,-0.007945647853701996,-1.0252812647714415,1.785251539461303,-0.26450046785842085,1.5751229063570054
-1.2944251658011765,-0.16343576928575135,-0.9813256340277678,0.26230184206625307,1.4671112024359623,0.10327832316067792,0.29095744292152814,0.9753421176801886,0.6668751790811027,-0.5630711512431708,0.2830350395877611
1.6727380571537571,1.6072960752637886,-0.9813256340277678,0.43517359495396607,-1.2690780478224961,-1.6897064381164824,-0.6872708541610438,0.9753421176801886,0.4037278001681148,0.18335555721870392,0.2830350395877611
-0.5467552224982267,1.6072960752637886,1.019029734192905,1.5588399887241005,0.6662753243115355,1.3839817240729353,0.8072445997151082,-1.0252812647714415,0.04190015416275544,-1.3094978597050455,-1.0090528271814831
1.6658411678182825,-0.8073382582128568,-0.9813256340277678,-1.4664156868108766,-0.4015058465210337,-1.5616360980252566,1.6496078555362117,0.9753421176801886,-2.326426256054139,0.18335555721870392,-1.0090528271814831
1.05598486393089,0.8024179641049067,-0.9813256340277678,-1.552851563254733,1.333638556081891,1.3839817240729353,0.20943841816464726,0.9753421176801886,-0.31992749184260333,-1.1602125180126706,0.2830350395877611
1.3465797261682364,1.6877838863796768,1.019029734192905,-1.552851563254733,-1.2690780478224961,-0.2809326971129993,-1.0676929696931554,-1.0252812647714415,-0.2376939359322945,0.9297822656805786,0.2830350395877611
0.8181483759158511,-0.16343576928575135,-0.9813256340277678,1.2130964829486743,1.4671112024359623,-0.7932140574779022,0.04640036865088483,-1.0252812647714415,0.1405804212551263,-0.11521512616604594,0.2830350395877611
0.9058147330515387,-1.370752936024074,-0.9813256340277678,-1.6392874396985897,0.265857385249322,-1.1774250777515793,-0.08946467261058352,0.9753421176801886,-0.13901366883992367,0.33264089891107884,-1.0090528271814831
-0.4597574608798719,0.9633935863366831,1.019029734192905,0.780917100729392,-1.6694959868847097,1.3839817240729353,-0.2253297138720519,0.9753421176801886,-0.10612024647580023,-0.8616418346279207,1.5751229063570054
0.8519919886301934,1.0438813974525714,-0.9813256340277678,-1.7257233161424461,0.8664842938426421,-1.6897064381164824,-0.8503089036748062,0.9753421176801886,0.4201745113501762,1.0790676073729535,0.2830350395877611
1.093021812169784,1.365832641916124,-0.9813256340277678,1.3859682358363874,-1.4692870173536028,-0.40900303720422504,1.4322237895178624,0.9753421176801886,-2.0632788771411508,1.2283529490653284,1.5751229063570054
-0.14880575693636966,-0.5658748248651922,-0.9813256340277678,1.5588399887241005,-1.5360233405306385,1.1278410438904838,-0.38836776338581364,0.9753421176801886,-0.12256695765786224,-1.0109271763202956,0.2830350395877611
1.0339072161957474,-0.48538701374930404,-0.9813256340277678,-0.7749286752600247,-0.6017148160521404,0.23134866325190365,-1.8557102090096718,0.9753421176801886,-0.0403334017475534,-0.11521512616604594,-1.0090528271814831
2.5776791097221,0.0780276640619132,-0.9813256340277678,1.2130964829486743,0.9999569401967133,1.3839817240729353,1.7311268802930926,0.9753421176801886,-0.33637420302466475,-0.4137858095507958,-1.0090528271814831
-0.6658943730661354,-0.16343576928575135,1.019029734192905,1.3859682358363874,-0.2680332001669626,1.2559113839817095,-0.5785788211518695,-1.0252812647714415,1.5878910052765614,1.3776382907577034,0.2830350395877611
1.3241466495053003,1.4463204530320122,-0.9813256340277678,1.6452758651679569,-0.8686601087602828,1.2559113839817095,0.01922736039859142,0.9753421176801886,0.7162153126272882,0.33264089891107884,0.2830350395877611
-0.5799183186429185,-0.16343576928575135,1.019029734192905,-1.552851563254733,0.8664842938426421,-1.305495417842805,0.20943841816464726,0.9753421176801886,1.0944896698147089,-0.4137858095507958,0.2830350395877611
-0.13174547131729814,1.4463204530320122,1.019029734192905,0.608045347841679,1.6005838487900335,-0.6651437173866765,0.29095744292152814,-1.0252812647714415,1.2589567816353266,-0.4137858095507958,-1.0090528271814831
0.08251877601733192,0.3194910974095777,-0.9813256340277678,0.43517359495396607,-0.13456055381289142,1.1278410438904838,-0.11663768086287694,-1.0252812647714415,-0.5501814483914679,1.0790676073729535,-1.0090528271814831
-0.868614568075244,-1.4512407471399622,-0.9813256340277678,0.0894300891785401,1.6005838487900335,-0.024792016930547812,-1.3937690687206796,0.9753421176801886,-2.326426256054139,0.18335555721870392,1.5751229063570054
-1.6821917903308334,0.15851547517780137,1.019029734192905,-1.3799798103670202,0.5995390011344999,0.8717003637080324,0.7800715914628141,0.9753421176801886,-0.5666281595735299,-1.4587832013974205,0.2830350395877611
1.8774306465016295,-1.2902651249081858,-0.9813256340277678,1.2130964829486743,-0.0010879074588202844,-0.024792016930547812,-0.2525027221243453,-1.0252812647714415,-0.2870340694784799,0.7804969239882037,0.2830350395877611
0.8146030816807723,-0.16343576928575135,-0.9813256340277678,-0.42918516948459884,-0.13456055381289142,1.2559113839817095,-1.6654991512436164,0.9753421176801886,-0.33637420302466475,1.2283529490653284,-1.0090528271814831
0.024124791137121397,-0.40489920263341583,1.019029734192905,0.34873771851010954,-0.5349784928751049,0.999770703799258,-0.8774819119270996,0.9753421176801886,1.1273830921788324,-1.7573538847821701,0.2830350395877611
0.26473650522055353,-0.8073382582128568,-0.9813256340277678,1.3859682358363874,1.6005838487900335,-1.305495417842805,1.78547289679768,-1.0252812647714415,0.9300225579940913,-0.26450046785842085,1.5751229063570054
1.379948310320117,-0.6463626359810803,-0.9813256340277678,0.26230184206625307,-1.6694959868847097,0.6155596835255809,-0.03511865610599606,-1.0252812647714415,0.10768699889100286,-0.8616418346279207,0.2830350395877611
-1.3034480921381078,1.2048570196843476,-0.9813256340277678,-0.6020569223723118,1.2669022329048556,1.3839817240729353,-0.08946467261058352,-1.0252812647714415,0.25570739952955857,-1.7573538847821701,-1.0090528271814831
-1.5046297704439058,0.3999789085254659,1.019029734192905,0.1758659656223966,0.6662753243115355,0.6155596835255809,0.4539954924352899,-1.0252812647714415,0.9300225579940913,-0.8616418346279207,1.5751229063570054
0.5778295634574308,-0.40489920263341583,-0.9813256340277678,-0.6884927988161683,0.39933003160339314,0.3594190033431294,-0.14381068911517036,0.9753421176801886,0.782002157355535,0.9297822656805786,0.2830350395877611
-0.5887215779455764,0.15851547517780137,-0.9813256340277678,1.0402247300609615,-0.9353964319373183,1.3839817240729353,-0.5514058128995755,0.9753421176801886,0.6833218902631647,-1.6080685430897952,-1.0090528271814831
-0.43704591374800694,0.23900328629368955,-0.9813256340277678,-0.5156210459284553,-0.9353964319373183,-1.6897064381164824,0.18226540991235318,0.9753421176801886,0.09124028770894087,0.33264089891107884,0.2830350395877611
0.5757574014621972,0.6414423418731304,-0.9813256340277678,-0.8613645517038813,-1.6694959868847097,0.4874893434343551,-0.2253297138720519,-1.0252812647714415,0.30504753307574395,0.6312115822958287,0.2830350395877611
0.08915565215398702,1.7682716974955648,-0.9813256340277678,1.126660606504818,-0.5349784928751049,-0.6651437173866765,-0.6872708541610438,-1.0252812647714415,0.009006731798632024,0.33264089891107884,-1.0090528271814831
-0.679506167020451,-0.40489920263341583,1.019029734192905,0.34873771851010954,0.13238473889525085,0.999770703799258,-0.7959628871702187,0.9753421176801886,0.46951464489636163,-1.0109271763202956,0.2830350395877611
1.7090427263547485,0.5609545307572422,-0.9813256340277678,-0.5156210459284553,0.3325937084263576,0.3594190033431294,-0.03511865610599606,-1.0252812647714415,0.7162153126272882,-0.7123564929355457,-1.0090528271814831
-0.27093042112688165,0.48046671964135407,-0.9813256340277678,0.26230184206625307,-0.4682421696980693,0.999770703799258,1.78547289679768,0.9753421176801886,-0.484394603663221,-1.0109271763202956,0.2830350395877611
1.0035203145644256,-0.48538701374930404,1.019029734192905,-0.7749286752600247,-1.2023417246454606,0.8717003637080324,-0.36119475513352023,0.9753421176801886,0.2392606883474971,1.0790676073729535,-1.0090528271814831
-0.8995202650620332,0.15851547517780137,1.019029734192905,0.1758659656223966,1.6005838487900335,0.8717003637080324,-0.007945647853701996,-1.0252812647714415,-0.0074399793834293935,1.2283529490653284,-1.0090528271814831
0.07533261231012872,-1.2902651249081858,1.019029734192905,1.6452758651679569,0.9999569401967133,0.6155596835255809,-0.19815670561975782,-1.0252812647714415,1.7523581170971791,-0.26450046785842085,0.2830350395877611
1.3124922369561722,-0.9683138804446331,-0.9813256340277678,0.1758659656223966,1.4003748792589268,0.3594190033431294,0.7528985832105207,0.9753421176801886,0.22281397716543513,0.034070215526328995,1.5751229063570054
-1.6319348985177276,-0.7268504470969686,1.019029734192905,-0.25631341659688583,0.7330116474885711,0.23134866325190365,0.6442065502013458,-1.0252812647714415,-0.023886690565491395,1.5269236324500783,1.5751229063570054
-0.06181823712355219,-1.2902651249081858,-0.9813256340277678,-0.6884927988161683,-0.6017148160521404,-0.6651437173866765,1.0246286657334573,-1.0252812647714415,-2.24419270014383,1.2283529490653284,1.5751229063570054
-0.1363361713009255,0.23900328629368955,1.019029734192905,-0.6884927988161683,0.19912106207228644,0.6155596835255809,-1.2850770357115047,-1.0252812647714415,-0.6488617154838386,-1.7573538847821701,1.5751229063570054
0.3260667376035668,-0.8073382582128568,1.019029734192905,-1.4664156868108766,-1.602759663707674,-1.6897064381164824,0.07357337690317889,0.9753421176801886,1.785251539461303,-1.1602125180126706,-1.0090528271814831
-0.3710051255119296,0.15851547517780137,-0.9813256340277678,0.8673529771732484,-1.6694959868847097,-1.305495417842805,1.5952618390316242,-1.0252812647714415,0.09124028770894087,0.6312115822958287,1.5751229063570054
0.8156352416113269,-0.8878260693287449,-0.9813256340277678,-0.5156210459284553,0.7330116474885711,0.4874893434343551,-0.007945647853701996,-1.0252812647714415,-0.4515011812990976,-0.5630711512431708,0.2830350395877611
-1.1993829593729013,-1.4512407471399622,-0.9813256340277678,-0.25631341659688583,-0.7351874624062116,-1.305495417842805,-0.9861739449362745,0.9753421176801886,0.2392606883474971,-0.8616418346279207,1.5751229063570054
-0.23462298305126272,-0.5658748248651922,1.019029734192905,-0.3427492930407423,-0.4015058465210337,0.6155596835255809,0.15509240166005978,-1.0252812647714415,-2.326426256054139,1.0790676073729535,1.5751229063570054
-0.17554649604230166,1.1243692085684596,-0.9813256340277678,-0.6884927988161683,-1.602759663707674,-0.9212843975691279,-0.5514058128995755,-1.0252812647714415,-0.5337347372094065,-0.26450046785842085,0.2830350395877611
-0.2694009305209264,-0.5658748248651922,1.019029734192905,0.6944812242855355,-1.2690780478224961,0.8717003637080324,1.78547289679768,0.9753421176801886,-1.0271360726712595,1.0790676073729535,-1.0090528271814831
2.35363095013249,0.8829057752207949,-0.9813256340277678,1.6452758651679569,0.7997479706656065,1.2559113839817095,-1.7198451677482034,0.9753421176801886,0.12413371007306429,0.4819262406034538,-1.0090528271814831
0.7002041190275042,-0.9683138804446331,-0.9813256340277678,-1.552851563254733,1.6005838487900335,-1.5616360980252566,1.4322237895178624,0.9753421176801886,0.3708343778039908,0.9297822656805786,-1.0090528271814831
-0.31163473594139557,-0.2439235804016395,1.019029734192905,1.0402247300609615,0.8664842938426421,-0.7932140574779022,1.7582998885453867,0.9753421176801886,1.1767232257250178,1.2283529490653284,0.2830350395877611
-0.2004976072800749,0.8024179641049067,1.019029734192905,0.43517359495396607,-0.13456055381289142,0.23134866325190365,-1.2579040274592113,-1.0252812647714415,0.5846416231707939,-1.6080685430897952,-1.0090528271814831
-0.09790719921827412,1.6072960752637886,-0.9813256340277678,0.953788853617105,1.533847525612998,-0.15286235702177356,0.5626875254444649,-1.0252812647714415,0.9629159803582147,0.034070215526328995,0.2830350395877611
0.8681593071282028,-0.0024601470539749844,-0.9813256340277678,0.43517359495396607,0.9999569401967133,1.2559113839817095,1.4322237895178624,-1.0252812647714415,-1.9974920324129035,1.2283529490653284,1.5751229063570054
-0.8471962406645295,-1.1292895026764094,1.019029734192905,-0.16987754015302936,-1.2023417246454606,0.23134866325190365,0.20943841816464726,0.9753421176801886,0.8313422909017204,1.5269236324500783,-1.0090528271814831
